ws,ti,wd,dt_opt,t_opt,maxfun,use_time_shifted,pywake_power,optimization_time,success,total_power,power_ratio,yaw_rmse,yaw_max_diff,yaw_0,yaw_1,yaw_2,pywake_yaw_0,pywake_yaw_1,pywake_yaw_2
12,0.08,272.0,5,600,250,True,4415818.387122719,22.372599124908447,True,219302301.63804516,0.9932577946482951,2.572036474056106,4.381499914961751,22.280949354171753,18.11850008503825,0.4189315438270569,22.96875,22.5,0.0
12,0.08,272.0,5,600,1000,False,4415818.387122719,19.80170488357544,True,218849434.1356945,0.9912066799390884,3.12686915249423,5.151086747646332,21.296389332562562,17.348913252353668,0.03804216989720999,22.96875,22.5,0.0
12,0.08,272.0,5,1000,50,True,4415818.387122719,13.4370276927948,True,216594644.18042278,0.9809943489163857,3.4505268599768826,5.87555713718757,21.95843741297722,28.37555713718757,0.4189315438270569,22.96875,22.5,0.0
12,0.08,272.0,5,600,500,False,4415818.387122719,27.344226598739624,True,218843218.49312872,0.9911785282262194,3.090326406385533,5.151086747646332,21.514373843174326,17.348913252353668,0.03804216989720999,22.96875,22.5,0.0
12,0.08,272.0,5,1000,100,False,4415818.387122719,17.094228267669678,True,218657804.5836184,0.9903387567806772,3.0021179908473044,5.151086747646332,22.280949354171753,17.348913252353668,0.17712391912937164,22.96875,22.5,0.0
12,0.08,272.0,5,1000,100,True,4415818.387122719,17.039217472076416,True,220291831.71420175,0.9977395463391809,0.6355569969580085,1.0103125870227814,21.95843741297722,22.375248538137384,0.4189315438270569,22.96875,22.5,0.0
12,0.08,272.0,5,600,1000,True,4415818.387122719,27.718228340148926,True,218024961.70173675,0.9874725026624048,3.5241982988527467,6.0122779738594545,22.00079810267198,16.487722026140545,0.4189315438270569,22.96875,22.5,0.0
12,0.08,272.0,5,600,500,True,4415818.387122719,29.878095865249634,True,218024961.70173675,0.9874725026624048,3.5241982988527467,6.0122779738594545,22.00079810267198,16.487722026140545,0.4189315438270569,22.96875,22.5,0.0
12,0.08,272.0,10,300,100,True,4415818.387122719,5.8009033203125,True,216786040.5179931,0.9818612158062399,2.6515853371823757,4.364149868488312,27.33289986848831,22.375248538137384,1.425253450870514,22.96875,22.5,0.0
12,0.08,272.0,10,300,50,False,4415818.387122719,6.3767476081848145,True,218050623.66564855,0.9875887301050308,3.3839493367138105,5.817980468273163,22.280949354171753,16.682019531726837,0.17712391912937164,22.96875,22.5,0.0
12,0.08,272.0,10,300,50,True,4415818.387122719,6.4236133098602295,True,213328303.22878417,0.9662005296725336,4.232551609663516,5.87555713718757,27.33289986848831,28.37555713718757,0.4189315438270569,22.96875,22.5,0.0
12,0.08,272.0,10,300,100,False,4415818.387122719,9.014508247375488,True,218129084.61152256,0.987944093206479,3.3839493367138105,5.817980468273163,22.280949354171753,16.682019531726837,0.17712391912937164,22.96875,22.5,0.0
12,0.08,272.0,10,300,250,True,4415818.387122719,6.768995046615601,True,215809829.76222545,0.9774397896053144,3.664000226467182,4.381499914961751,27.33289986848831,18.11850008503825,1.425253450870514,22.96875,22.5,0.0
12,0.08,272.0,5,1000,250,False,4415818.387122719,26.874479293823242,True,218778288.5418095,0.9908844493233888,3.1314075941822543,5.151086747646332,21.279941840912215,17.348913252353668,0.17712391912937164,22.96875,22.5,0.0
12,0.08,272.0,5,1000,500,True,4415818.387122719,22.97614622116089,True,218024961.70173675,0.9874725026624048,3.5241982988527467,6.0122779738594545,22.00079810267198,16.487722026140545,0.4189315438270569,22.96875,22.5,0.0
12,0.08,272.0,5,1000,250,True,4415818.387122719,27.089191198349,True,219302301.63804516,0.9932577946482951,2.572036474056106,4.381499914961751,22.280949354171753,18.11850008503825,0.4189315438270569,22.96875,22.5,0.0
12,0.08,272.0,10,300,250,False,4415818.387122719,13.120104551315308,True,218790721.70694903,0.9909407612640057,3.1295026430767114,5.147612504661083,21.279941840912215,17.352387495338917,0.17712391912937164,22.96875,22.5,0.0
12,0.08,272.0,10,300,500,False,4415818.387122719,12.947768449783325,True,218428746.5580026,0.9893013136363495,3.409816294219409,5.567970286714967,20.99979058941244,16.932029713285033,0.03804216989720999,22.96875,22.5,0.0
12,0.08,272.0,10,600,50,True,4415818.387122719,5.2964112758636475,True,213328303.22878417,0.9662005296725336,4.232551609663516,5.87555713718757,27.33289986848831,28.37555713718757,0.4189315438270569,22.96875,22.5,0.0
12,0.08,272.0,10,600,50,False,4415818.387122719,6.624906539916992,True,219073332.2148009,0.9922207527993279,2.687462465547334,4.600317478179932,22.280949354171753,17.89968252182007,0.17712391912937164,22.96875,22.5,0.0
12,0.08,272.0,10,300,500,True,4415818.387122719,16.325774431228638,True,219314034.33366325,0.9933109340421267,2.697091757446793,4.381499914961751,22.198021162967052,18.11850008503825,1.425253450870514,22.96875,22.5,0.0
12,0.08,272.0,10,300,1000,True,4415818.387122719,10.20853304862976,True,219053764.1007983,0.9921321254497084,2.9894779680962054,4.80853425964213,21.68127711103206,17.69146574035787,1.425253450870514,22.96875,22.5,0.0
12,0.08,272.0,10,600,100,False,4415818.387122719,10.185954809188843,True,218649681.4105674,0.9903019655345756,3.0021179908473044,5.151086747646332,22.280949354171753,17.348913252353668,0.17712391912937164,22.96875,22.5,0.0
12,0.08,272.0,10,600,100,True,4415818.387122719,10.636979341506958,True,216786040.5179931,0.9818612158062399,2.6515853371823757,4.364149868488312,27.33289986848831,22.375248538137384,1.425253450870514,22.96875,22.5,0.0
12,0.08,272.0,10,300,1000,False,4415818.387122719,17.46565818786621,True,218490787.6237236,0.9895823082800691,3.380876614704172,5.567970286714967,21.155675337684798,16.932029713285033,0.03804216989720999,22.96875,22.5,0.0
12,0.08,272.0,5,1000,500,False,4415818.387122719,36.861356019973755,True,218843218.49312872,0.9911785282262194,3.090326406385533,5.151086747646332,21.514373843174326,17.348913252353668,0.03804216989720999,22.96875,22.5,0.0
12,0.08,272.0,5,1000,1000,False,4415818.387122719,38.87121629714966,True,218843218.49312872,0.9911785282262194,3.090326406385533,5.151086747646332,21.514373843174326,17.348913252353668,0.03804216989720999,22.96875,22.5,0.0
12,0.08,272.0,10,600,250,True,4415818.387122719,10.046533346176147,True,215809829.76222545,0.9774397896053144,3.664000226467182,4.381499914961751,27.33289986848831,18.11850008503825,1.425253450870514,22.96875,22.5,0.0
12,0.08,272.0,10,1000,50,False,4415818.387122719,7.207879543304443,True,219073332.2148009,0.9922207527993279,2.687462465547334,4.600317478179932,22.280949354171753,17.89968252182007,0.17712391912937164,22.96875,22.5,0.0
12,0.08,272.0,10,1000,50,True,4415818.387122719,7.485684633255005,True,213328303.22878417,0.9662005296725336,4.232551609663516,5.87555713718757,27.33289986848831,28.37555713718757,0.4189315438270569,22.96875,22.5,0.0
12,0.08,272.0,10,600,250,False,4415818.387122719,15.097137451171875,True,218777345.92536455,0.9908801800515922,3.1314075941822543,5.151086747646332,21.279941840912215,17.348913252353668,0.17712391912937164,22.96875,22.5,0.0
12,0.08,272.0,10,600,500,False,4415818.387122719,16.6274995803833,True,218843218.49312872,0.9911785282262194,3.090326406385533,5.151086747646332,21.514373843174326,17.348913252353668,0.03804216989720999,22.96875,22.5,0.0
12,0.08,272.0,10,1000,100,True,4415818.387122719,8.840353965759277,True,216786040.5179931,0.9818612158062399,2.6515853371823757,4.364149868488312,27.33289986848831,22.375248538137384,1.425253450870514,22.96875,22.5,0.0
12,0.08,272.0,10,1000,100,False,4415818.387122719,11.292378664016724,True,218649681.4105674,0.9903019655345756,3.0021179908473044,5.151086747646332,22.280949354171753,17.348913252353668,0.17712391912937164,22.96875,22.5,0.0
12,0.08,272.0,10,1000,250,False,4415818.387122719,9.235860109329224,True,218777345.92536455,0.9908801800515922,3.1314075941822543,5.151086747646332,21.279941840912215,17.348913252353668,0.17712391912937164,22.96875,22.5,0.0
12,0.08,272.0,10,600,1000,False,4415818.387122719,19.213109493255615,True,218848491.48862624,0.9912024105285936,3.12686915249423,5.151086747646332,21.296389332562562,17.348913252353668,0.03804216989720999,22.96875,22.5,0.0
12,0.08,272.0,20,300,50,True,4415818.387122719,1.8515052795410156,True,211118979.15749776,0.956194121448277,5.626228921804194,8.457227200269699,27.791939824819565,14.042772799730301,0.4189315438270569,22.96875,22.5,0.0
12,0.08,272.0,10,600,500,True,4415818.387122719,20.124542236328125,True,219314034.33366325,0.9933109340421267,2.697091757446793,4.381499914961751,22.198021162967052,18.11850008503825,1.425253450870514,22.96875,22.5,0.0
12,0.08,272.0,20,300,50,False,4415818.387122719,3.543818473815918,True,218047753.3676198,0.9875757300322148,3.388669832540462,5.817980468273163,22.280949354171753,16.682019531726837,-0.35676777362823486,22.96875,22.5,0.0
12,0.08,272.0,10,600,1000,True,4415818.387122719,20.850778579711914,True,219053764.1007983,0.9921321254497084,2.9894779680962054,4.80853425964213,21.68127711103206,17.69146574035787,1.425253450870514,22.96875,22.5,0.0
12,0.08,272.0,20,300,100,True,4415818.387122719,3.902073621749878,True,208149938.86942223,0.9427468279783563,6.670212831027002,10.495361387729645,27.791939824819565,12.004638612270355,0.24381732568144798,22.96875,22.5,0.0
12,0.08,272.0,20,300,100,False,4415818.387122719,6.334709167480469,True,218132948.52122247,0.9879615935172309,3.386437045928953,5.817980468273163,22.280949354171753,16.682019531726837,0.28618375305086374,22.96875,22.5,0.0
12,0.08,272.0,20,300,250,False,4415818.387122719,7.189742803573608,True,218207235.23763832,0.9882980508164372,3.4978588117832006,5.817980468273163,21.279941840912215,16.682019531726837,0.06386762950569391,22.96875,22.5,0.0
12,0.08,272.0,10,1000,250,True,4415818.387122719,17.30276894569397,True,215809829.76222545,0.9774397896053144,3.664000226467182,4.381499914961751,27.33289986848831,18.11850008503825,1.425253450870514,22.96875,22.5,0.0
12,0.08,272.0,20,300,500,False,4415818.387122719,6.669614791870117,True,218204677.42929068,0.9882864660630647,3.5463491538880745,5.817980468273163,20.99979058941244,16.682019531726837,0.06386762950569391,22.96875,22.5,0.0
12,0.08,272.0,20,300,500,True,4415818.387122719,6.341140031814575,True,210440833.48957393,0.9531226832301589,5.899741345586811,9.005455949586008,27.791939824819565,13.494544050413992,0.24381732568144798,22.96875,22.5,0.0
12,0.08,272.0,20,300,250,True,4415818.387122719,9.392464876174927,True,211028609.38782984,0.9557848212382345,5.6870178922615455,8.585098167532124,27.791939824819565,13.914901832467876,0.24381732568144798,22.96875,22.5,0.0
12,0.08,272.0,5,1000,1000,True,4415818.387122719,65.16519451141357,True,218024961.70173675,0.9874725026624048,3.5241982988527467,6.0122779738594545,22.00079810267198,16.487722026140545,0.4189315438270569,22.96875,22.5,0.0
12,0.08,272.0,10,1000,500,False,4415818.387122719,21.346436977386475,True,218843218.49312872,0.9911785282262194,3.090326406385533,5.151086747646332,21.514373843174326,17.348913252353668,0.03804216989720999,22.96875,22.5,0.0
12,0.08,272.0,20,600,50,False,4415818.387122719,3.6948065757751465,True,219065895.41868585,0.9921870702722714,2.6934039103427696,4.600317478179932,22.280949354171753,17.89968252182007,-0.35676777362823486,22.96875,22.5,0.0
12,0.08,272.0,20,600,50,True,4415818.387122719,2.8216562271118164,True,211118979.15749776,0.956194121448277,5.626228921804194,8.457227200269699,27.791939824819565,14.042772799730301,0.4189315438270569,22.96875,22.5,0.0
12,0.08,272.0,20,600,100,False,4415818.387122719,3.990238666534424,True,218644641.56828737,0.9902791392231733,3.004921826531138,5.151086747646332,22.280949354171753,17.348913252353668,0.28618375305086374,22.96875,22.5,0.0
12,0.08,272.0,10,1000,500,True,4415818.387122719,24.78574299812317,True,219314034.33366325,0.9933109340421267,2.697091757446793,4.381499914961751,22.198021162967052,18.11850008503825,1.425253450870514,22.96875,22.5,0.0
12,0.08,272.0,20,600,100,True,4415818.387122719,6.52411413192749,True,208149938.86942223,0.9427468279783563,6.670212831027002,10.495361387729645,27.791939824819565,12.004638612270355,0.24381732568144798,22.96875,22.5,0.0
12,0.08,272.0,10,1000,1000,True,4415818.387122719,23.314992904663086,True,219053764.1007983,0.9921321254497084,2.9894779680962054,4.80853425964213,21.68127711103206,17.69146574035787,1.425253450870514,22.96875,22.5,0.0
12,0.08,272.0,20,300,1000,False,4415818.387122719,12.11475419998169,True,218261251.3213867,0.988542698938316,3.5185326266516306,5.817980468273163,21.155675337684798,16.682019531726837,0.06386762950569391,22.96875,22.5,0.0
12,0.08,272.0,20,600,250,False,4415818.387122719,8.164721250534058,True,218783005.29183823,0.990905812294486,3.129954565915072,5.151086747646332,21.279941840912215,17.348913252353668,0.06386762950569391,22.96875,22.5,0.0
12,0.08,272.0,20,1000,50,True,4415818.387122719,2.819977283477783,True,211118979.15749776,0.956194121448277,5.626228921804194,8.457227200269699,27.791939824819565,14.042772799730301,0.4189315438270569,22.96875,22.5,0.0
12,0.08,272.0,20,600,1000,False,4415818.387122719,7.7976391315460205,True,218847833.25676113,0.9911994292834091,3.1270094317024446,5.151086747646332,21.296389332562562,17.348913252353668,0.06386762950569391,22.96875,22.5,0.0
12,0.08,272.0,20,1000,50,False,4415818.387122719,3.9644219875335693,True,219065895.41868585,0.9921870702722714,2.6934039103427696,4.600317478179932,22.280949354171753,17.89968252182007,-0.35676777362823486,22.96875,22.5,0.0
12,0.08,272.0,20,300,1000,True,4415818.387122719,14.573614597320557,True,212231706.0287817,0.9612338525863547,6.00066660405762,10.389040410518646,22.788773503019684,12.110959589481354,0.24381732568144798,22.96875,22.5,0.0
12,0.08,272.0,20,600,250,True,4415818.387122719,10.525938987731934,True,211028609.38782984,0.9557848212382345,5.6870178922615455,8.585098167532124,27.791939824819565,13.914901832467876,0.24381732568144798,22.96875,22.5,0.0
12,0.08,272.0,20,600,500,True,4415818.387122719,10.531947374343872,True,210440833.48957393,0.9531226832301589,5.899741345586811,9.005455949586008,27.791939824819565,13.494544050413992,0.24381732568144798,22.96875,22.5,0.0
12,0.08,272.0,20,600,500,False,4415818.387122719,11.15048885345459,True,218842317.23059192,0.9911744462533764,3.090468344303139,5.151086747646332,21.514373843174326,17.348913252353668,0.06386762950569391,22.96875,22.5,0.0
12,0.08,272.0,20,1000,100,False,4415818.387122719,7.662087440490723,True,218644641.56828737,0.9902791392231733,3.004921826531138,5.151086747646332,22.280949354171753,17.348913252353668,0.28618375305086374,22.96875,22.5,0.0
12,0.08,272.0,10,1000,1000,False,4415818.387122719,34.418163537979126,True,218848491.48862624,0.9912024105285936,3.12686915249423,5.151086747646332,21.296389332562562,17.348913252353668,0.03804216989720999,22.96875,22.5,0.0
12,0.08,272.0,20,1000,100,True,4415818.387122719,6.813692092895508,True,208149938.86942223,0.9427468279783563,6.670212831027002,10.495361387729645,27.791939824819565,12.004638612270355,0.24381732568144798,22.96875,22.5,0.0
12,0.08,272.0,20,1000,250,True,4415818.387122719,5.514742374420166,True,211028609.38782984,0.9557848212382345,5.6870178922615455,8.585098167532124,27.791939824819565,13.914901832467876,0.24381732568144798,22.96875,22.5,0.0
12,0.08,272.0,20,1000,250,False,4415818.387122719,7.569396257400513,True,218783005.29183823,0.990905812294486,3.129954565915072,5.151086747646332,21.279941840912215,17.348913252353668,0.06386762950569391,22.96875,22.5,0.0
12,0.08,272.0,20,1000,500,False,4415818.387122719,7.646007061004639,True,218842317.23059192,0.9911744462533764,3.090468344303139,5.151086747646332,21.514373843174326,17.348913252353668,0.06386762950569391,22.96875,22.5,0.0
12,0.08,272.0,20,600,1000,True,4415818.387122719,15.270052909851074,True,212231706.0287817,0.9612338525863547,6.00066660405762,10.389040410518646,22.788773503019684,12.110959589481354,0.24381732568144798,22.96875,22.5,0.0
12,0.08,272.0,20,1000,1000,True,4415818.387122719,7.599848747253418,True,212231706.0287817,0.9612338525863547,6.00066660405762,10.389040410518646,22.788773503019684,12.110959589481354,0.24381732568144798,22.96875,22.5,0.0
12,0.08,272.0,20,1000,500,True,4415818.387122719,10.488086700439453,True,210440833.48957393,0.9531226832301589,5.899741345586811,9.005455949586008,27.791939824819565,13.494544050413992,0.24381732568144798,22.96875,22.5,0.0
12,0.08,272.0,20,1000,1000,False,4415818.387122719,10.5944983959198,True,218842317.23059192,0.9911744462533764,3.090468344303139,5.151086747646332,21.514373843174326,17.348913252353668,0.06386762950569391,22.96875,22.5,0.0
